 -0.6118712E-08 -0.9839508E-08  0.5567561E-08 -0.4323527E-09  0.2457879E-09  0.4925401E-09 -0.4446027E-08 -0.4152157E-08 -0.7791321E-10
 -0.5893248E-08 -0.3554643E-08  0.8309576E-08 -0.6712030E-09  0.5809185E-09  0.6369700E-09 -0.6013382E-08  0.9073807E-08  0.1099545E-07
 -0.1120665E-07 -0.1775078E-08 -0.4939875E-08  0.2806243E-09  0.1311924E-09  0.4844643E-09 -0.9254218E-08  0.9445493E-08  0.5848888E-09
  0.2858963E-08  0.2405505E-08 -0.7461475E-08  0.1490577E-09  0.3773960E-09  0.2228288E-10 -0.2544471E-08 -0.1457275E-08  0.5194784E-09
  0.5636874E-09 -0.1449078E-08  0.7864867E-08  0.4432741E-09  0.7066199E-09 -0.1657756E-09  0.3503754E-08  0.2046980E-08  0.1005815E-07
  0.4415738E-08 -0.2115475E-08  0.5678948E-08 -0.3980738E-09 -0.4690279E-09  0.4059609E-09 -0.3930755E-08 -0.4316488E-08 -0.1733010E-08
 -0.1650874E-08  0.3853636E-08 -0.6138380E-08 -0.1028589E-08 -0.2670859E-09 -0.2916387E-09  0.4159950E-08 -0.1336848E-07 -0.1059403E-08
 -0.1183145E-07  0.4029852E-08  0.1364189E-08 -0.2491876E-09  0.1797467E-09 -0.1880198E-09  0.1111731E-09 -0.7175425E-10 -0.1007048E-08
  0.8484960E-08 -0.5085445E-09  0.4748011E-08 -0.3004957E-09 -0.5561031E-09 -0.1281955E-09 -0.1110246E-07  0.2005203E-10  0.4970774E-09
  0.3121797E-08 -0.3558895E-08  0.1429618E-08  0.7350386E-10  0.4813612E-11  0.2791924E-09 -0.3429676E-08 -0.6583561E-09 -0.5424079E-09
 -0.6184404E-08  0.2096163E-08  0.9967899E-08  0.5307046E-09 -0.3546134E-09  0.2013625E-09 -0.1285424E-07  0.3977644E-08 -0.8254257E-09
  0.4754904E-08  0.2835354E-08  0.1062530E-08  0.4288924E-09  0.1879044E-09  0.4662842E-09  0.8721778E-08 -0.8634077E-08 -0.7804769E-09
  0.1361514E-08  0.7490569E-08  0.2063411E-08 -0.6222947E-09  0.3631927E-09  0.3916360E-10 -0.8975247E-08  0.6235519E-08 -0.1131162E-07
 -0.8021523E-08 -0.2096101E-09 -0.4671523E-08  0.8263477E-09  0.4565592E-09  0.1423613E-09 -0.2669043E-08 -0.1162012E-07 -0.4216687E-09
  0.2542395E-08 -0.4050773E-08 -0.1085840E-07  0.2904191E-09 -0.6074268E-09 -0.7775344E-09  0.2638559E-08  0.1132724E-07  0.1302372E-09
 -0.6838600E-08  0.6576962E-08  0.2732894E-09 -0.4593404E-10  0.1165035E-09  0.8060117E-09  0.9056025E-08 -0.6159471E-08 -0.1099760E-07
 -0.9200678E-09 -0.5730193E-08  0.5409047E-08  0.4347942E-09 -0.2385041E-09  0.3168110E-09 -0.8411187E-08  0.8584909E-08  0.4773561E-09
  0.5429296E-08 -0.2628711E-08  0.9648219E-08  0.4796310E-09  0.3296144E-09  0.3309396E-09  0.1296377E-07 -0.3756934E-08 -0.1102614E-09
 -0.1357254E-08 -0.1020593E-07  0.4450303E-08  0.7194805E-09  0.1575805E-09  0.4864000E-09  0.3525496E-08  0.8314109E-09  0.1490055E-08
  0.1936955E-08  0.9737777E-08  0.7938828E-08  0.5667944E-09 -0.4794842E-09  0.5488541E-09  0.1107920E-07 -0.3455927E-10 -0.1439728E-08
 -0.2584834E-08 -0.3187811E-08 -0.6473332E-08  0.4493971E-09 -0.2878562E-10  0.2107743E-09 -0.1185336E-09  0.1059603E-09 -0.3228141E-09
 -0.9294512E-09 -0.2190255E-08  0.5863776E-08  0.4823963E-09 -0.2331569E-09  0.1938256E-09 -0.3714088E-08  0.1297698E-07 -0.7392492E-09
 -0.4039800E-08  0.2640133E-08  0.4753286E-08  0.5072488E-09  0.5584381E-10  0.5154551E-09  0.4043175E-08  0.4689665E-08 -0.1196539E-09
  0.6431035E-08  0.1004437E-07 -0.1227262E-08 -0.1288072E-09 -0.6218543E-09  0.7696100E-09  0.2136062E-08 -0.4487384E-08 -0.2011364E-07
 -0.4545014E-08  0.2071701E-08  0.1161404E-08  0.1717917E-09 -0.1803426E-09 -0.5462402E-09  0.3015378E-08  0.1789396E-08  0.4139584E-09
 -0.2858288E-08  0.6135422E-08 -0.6404128E-09  0.3614037E-09 -0.9246929E-10  0.8030865E-09  0.9289754E-08 -0.9333011E-08  0.5533834E-09
 -0.3695127E-08 -0.2663596E-08 -0.3752863E-08 -0.1696019E-09 -0.6710707E-09  0.9815043E-09  0.9451304E-08 -0.5836566E-08 -0.1462008E-08
  0.1010444E-07  0.8255650E-08  0.1040925E-08  0.1341613E-08  0.4538772E-09  0.2093418E-09  0.4610879E-08  0.4147830E-08  0.5704015E-10
  0.1644170E-08  0.1161561E-08 -0.4464719E-08  0.1293511E-09  0.5582065E-09 -0.6429676E-09  0.4879321E-08 -0.1018970E-07 -0.7367710E-09
 -0.1583822E-08 -0.3756810E-08  0.7920487E-08 -0.6599403E-09 -0.3961694E-09  0.6016063E-09 -0.1415008E-07  0.1425124E-07 -0.1870807E-08
 -0.3279530E-08  0.8010707E-08 -0.8705858E-08 -0.1022796E-09 -0.2387841E-09  0.5303412E-09 -0.7522379E-11 -0.1113033E-07  0.4950265E-09
 -0.2298374E-08  0.2422874E-09  0.6120306E-08 -0.4607604E-09 -0.4498768E-09  0.2810860E-09  0.8715867E-09  0.3585878E-08 -0.5496322E-09
  0.2222854E-08 -0.5865449E-08  0.1571975E-07  0.9278136E-10  0.1747773E-09  0.4931258E-09 -0.1018315E-07  0.4601089E-08 -0.8990075E-10
  0.3536209E-09 -0.3531144E-08 -0.6876864E-08  0.3209274E-09 -0.6515238E-09  0.5111903E-09  0.1669831E-08 -0.1526183E-07  0.1326076E-08
 -0.3520942E-08  0.6910206E-08 -0.1059730E-08 -0.2916829E-09  0.8531324E-09 -0.6499229E-09  0.6035112E-08 -0.6188963E-08 -0.3688298E-09
  0.1390083E-07  0.2336650E-08  0.3385456E-08 -0.2521841E-09  0.4650507E-09 -0.3432681E-09 -0.1730657E-08 -0.2929967E-08 -0.3897980E-09
 -0.7161523E-08 -0.8596264E-08  0.7616224E-08 -0.5135801E-10 -0.9936122E-09  0.6195338E-09 -0.1141099E-07 -0.2611503E-08  0.1320048E-09
  0.1037548E-08 -0.5081366E-09  0.1317007E-08 -0.7758079E-10  0.6473345E-09 -0.2699558E-09 -0.7268698E-08 -0.5374314E-08  0.7309887E-10
  0.3958846E-09 -0.1131586E-07 -0.6286884E-08 -0.4445757E-09 -0.5712672E-09  0.2192601E-09 -0.1553394E-07  0.1312211E-08 -0.3649761E-09
  0.2391934E-08  0.5508538E-08  0.8206663E-09  0.4026186E-09 -0.4330711E-09 -0.2377587E-09  0.1327566E-07  0.5550484E-09  0.5907837E-09
  0.5994493E-08  0.6531744E-08 -0.1424532E-08 -0.9362835E-10 -0.4148658E-10 -0.6902072E-10  0.2815049E-08  0.1948553E-08 -0.1107645E-07
  0.1421818E-08 -0.1095319E-07  0.3825635E-08  0.5334250E-10  0.3805359E-09 -0.2194010E-09  0.0000000E+00  0.0000000E+00  0.0000000E+00
 -0.6058132E-08 -0.2445806E-08 -0.1861261E-07 -0.1032048E-08  0.1804102E-09  0.1729035E-09  0.1103056E-07 -0.3584765E-08 -0.3843874E-09
  0.5550055E-08 -0.1108592E-09  0.8015897E-08 -0.3047515E-09  0.5716839E-09 -0.1456335E-09  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.4233286E-08 -0.5542899E-08 -0.8145758E-08 -0.3286528E-09 -0.7688304E-11 -0.6217488E-09  0.8861929E-09  0.1373509E-07 -0.1348987E-09
 -0.1068561E-07  0.5263859E-08 -0.7821185E-08 -0.3716564E-09  0.8236105E-10  0.7062148E-09  0.1129386E-07 -0.1054999E-07 -0.2060230E-08
 -0.1120224E-07 -0.5146202E-09 -0.3076050E-08 -0.3327683E-09  0.6204469E-09  0.1499455E-09  0.2334131E-10 -0.2256802E-08  0.7586058E-10
  0.1763744E-08  0.2503513E-08  0.7880254E-09  0.2661601E-09 -0.2734635E-09  0.9047344E-10  0.1546770E-08  0.8088164E-08 -0.1351726E-09
  0.1775218E-09  0.2888833E-08 -0.4416922E-08  0.3636090E-09  0.1338553E-09 -0.3326938E-09  0.1260619E-07 -0.1252924E-07  0.2497317E-09
  0.2129025E-08 -0.4819111E-08  0.8096699E-09  0.9712966E-09  0.7202117E-09 -0.7739108E-10 -0.1034139E-07  0.1166115E-07  0.2281999E-08
  0.1172848E-07  0.4768943E-09  0.6060014E-08 -0.1533633E-09 -0.6874565E-09 -0.6218348E-09 -0.1494242E-08 -0.3374055E-08  0.5261589E-09
 -0.4285677E-08  0.1385773E-08 -0.2463330E-08  0.7213886E-09  0.8995089E-09 -0.1009549E-09 -0.1797939E-08  0.1135766E-07  0.2056000E-09
  0.9658027E-08  0.2456458E-08 -0.4811896E-08  0.3242621E-09  0.6389952E-09  0.6092482E-10 -0.5415235E-08  0.5480296E-08  0.9323777E-09
  0.4127500E-08  0.9089397E-08  0.3631542E-08  0.4769604E-09 -0.4233029E-09 -0.7379443E-09  0.3585777E-08 -0.1100786E-07  0.1175801E-09
  0.2898475E-08  0.3367192E-08 -0.5323865E-08 -0.1279843E-09 -0.1762436E-09  0.2570551E-09  0.3939965E-08  0.5543024E-08  0.2241440E-09
  0.2733037E-08  0.1260366E-08 -0.2891553E-08  0.3864633E-09 -0.1266393E-09 -0.1699167E-09 -0.8594030E-08 -0.3957169E-08 -0.1039903E-07
 -0.3813727E-08  0.4338623E-08 -0.3044973E-08  0.1857611E-09  0.7269056E-09  0.1228053E-09  0.1809616E-08 -0.1143471E-07  0.6635577E-09
  0.7409245E-08  0.2038666E-08 -0.1193118E-09  0.1386303E-09  0.2160552E-09  0.7724987E-09  0.1225260E-08 -0.1321116E-08  0.1469594E-08
 -0.8341601E-08  0.2165500E-08 -0.2255906E-08  0.3569819E-09 -0.4490422E-10  0.4670687E-09 -0.7940864E-08 -0.1382795E-08  0.4423848E-09
 -0.5157059E-08 -0.9752004E-08  0.2130397E-09 -0.6547476E-09 -0.2414593E-09 -0.2100446E-09 -0.2297606E-08  0.5317925E-10  0.2746941E-09
 -0.3082503E-08 -0.6597125E-08 -0.6518747E-08 -0.1218837E-09 -0.3327592E-09  0.2237206E-09 -0.1186853E-07  0.1959009E-08 -0.5005173E-09
 -0.2926594E-08 -0.2033847E-08  0.3807629E-08 -0.7268599E-10 -0.1696357E-10 -0.3532647E-09  0.6009840E-08 -0.5927823E-08  0.6301504E-09
  0.1618918E-08 -0.1808990E-08  0.5408868E-08  0.8612269E-09 -0.1322306E-09 -0.1434387E-09 -0.1118191E-07  0.1592043E-08  0.1090858E-08
  0.1012960E-08 -0.5808797E-08  0.6368430E-09 -0.7189977E-10  0.3901926E-09  0.8154686E-09  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.8739690E-08 -0.2482480E-08  0.1389498E-08  0.9652219E-09 -0.2214176E-10 -0.5246669E-09  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.1058048E-08 -0.6925832E-08  0.2775495E-08  0.2339967E-09 -0.2487780E-09  0.6916770E-09  0.1122948E-07 -0.1764858E-08  0.1037225E-08
  0.3313473E-08 -0.4767012E-08  0.2902052E-09  0.3286421E-09 -0.2998875E-09 -0.6182105E-09 -0.6088369E-08  0.6051514E-08 -0.1378554E-08
  0.5850582E-08  0.1360202E-09  0.3053001E-08  0.4619430E-10 -0.2968658E-09 -0.1181064E-09  0.1144289E-07 -0.1845358E-08 -0.3984649E-10
 -0.1027474E-07  0.7619109E-08  0.2016551E-08 -0.6407773E-09  0.6128751E-09 -0.5981122E-10  0.2316843E-08 -0.2447976E-11 -0.6791274E-09
  0.1053376E-07 -0.1228341E-07  0.6874972E-08 -0.1088662E-09 -0.3987319E-09  0.1682448E-09  0.8040291E-08  0.1375382E-08 -0.7443568E-09
  0.7671268E-08  0.5251089E-08 -0.7638946E-08  0.5867763E-09 -0.3613416E-09  0.2528542E-09 -0.1354513E-08  0.1379403E-08 -0.1002647E-08
  0.1987913E-09 -0.3580344E-08  0.1837371E-09 -0.3630636E-09 -0.3539468E-09  0.9693138E-09 -0.2003679E-08  0.1162773E-07  0.8149358E-09
 -0.1632951E-07 -0.2278341E-08 -0.2346295E-08 -0.5931631E-09  0.7344118E-10  0.4168846E-09  0.3284740E-08  0.1291443E-08 -0.1229452E-08
 -0.5321669E-08  0.3284829E-08  0.7043819E-08 -0.7867127E-09  0.6773112E-09  0.7041288E-09 -0.3914758E-08 -0.5767601E-08  0.8141725E-09
 -0.4916151E-08  0.8548573E-08  0.8540193E-08 -0.7655430E-09  0.7339835E-09 -0.1647334E-09 -0.3542410E-08  0.1067444E-07 -0.4054849E-09
  0.7602265E-08 -0.2029596E-08  0.7249494E-08  0.3329658E-09 -0.7930538E-10  0.1909468E-09  0.5325935E-08 -0.5412140E-08 -0.2610888E-08
 -0.4778930E-09  0.4279268E-08  0.1159879E-08 -0.7023576E-10  0.1722597E-08  0.3592528E-09  0.1892726E-08 -0.1123351E-07  0.3942216E-09
 -0.6469464E-08 -0.6164407E-08  0.3711530E-09  0.1951511E-09  0.3497563E-09 -0.8260986E-09  0.1159438E-08  0.3361233E-08  0.1139664E-08
  0.2547426E-08  0.2064012E-08  0.2002764E-08 -0.5397069E-09 -0.8136236E-10  0.9745311E-10  0.1042894E-07 -0.1163264E-07  0.3975238E-08
 -0.5173123E-08  0.7874007E-10  0.8362946E-08  0.3278952E-09 -0.2155566E-09 -0.2564970E-09 -0.1260019E-07  0.1272865E-07  0.7917053E-09
  0.5771318E-08 -0.9570787E-09  0.2963897E-08  0.1347803E-08 -0.7926559E-09 -0.2819637E-10 -0.1427433E-08 -0.7756692E-08  0.1237407E-08
  0.2931126E-08  0.1343628E-07  0.5367452E-08 -0.2497563E-09 -0.5171846E-09  0.6247516E-09 -0.5636677E-10  0.2352326E-08 -0.7912074E-09
 -0.2716360E-08  0.1894746E-08  0.2344191E-08  0.2623983E-09  0.3071894E-09  0.2020236E-09 -0.1103554E-07  0.1032845E-07  0.1350235E-08
  0.3825561E-08 -0.2163661E-08 -0.6311099E-08 -0.7011283E-09 -0.9785016E-09  0.6015177E-10 -0.7604239E-09 -0.1384128E-07 -0.7887166E-09
  0.4129052E-08 -0.1189785E-08 -0.1680865E-08 -0.2814122E-09  0.9163503E-11  0.5293710E-09  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.6795287E-08  0.2035150E-08 -0.5679961E-08  0.2184094E-09  0.2827869E-09  0.3361396E-09 -0.1090204E-07  0.3537724E-08  0.5137849E-09
  0.2955090E-08  0.1023493E-08 -0.1507575E-08 -0.3756966E-09  0.2554334E-09  0.2423457E-09  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.2926202E-08  0.5435655E-08  0.1998822E-08  0.4224921E-10 -0.7794951E-10 -0.1475396E-09 -0.5827691E-08 -0.4017691E-08  0.3519478E-09
  0.4233021E-08  0.1554230E-08  0.1264395E-08  0.4088261E-09  0.6008817E-09  0.8093304E-09 -0.1311682E-07 -0.4579668E-09  0.1276608E-09
 -0.5826371E-08  0.6453482E-09 -0.5351621E-09  0.1143627E-09 -0.7971099E-10  0.1048971E-08  0.1274814E-07  0.1724722E-08 -0.1567597E-08
  0.4966115E-08 -0.7746424E-08  0.1527259E-08  0.1801126E-09  0.3540950E-09  0.2856341E-09  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.1419408E-07 -0.7883685E-08 -0.5603148E-08  0.1611578E-09 -0.1454643E-09  0.5493024E-09  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.7411251E-08  0.1675200E-08  0.7408459E-08  0.1818297E-09 -0.2340790E-09  0.3768104E-10  0.9792561E-08 -0.4273329E-08  0.7976448E-09
  0.8829413E-08 -0.3338443E-08  0.5718230E-08  0.2439937E-09 -0.1496808E-10 -0.6838732E-09  0.0000000E+00  0.0000000E+00  0.0000000E+00
 -0.1245790E-07  0.1630100E-08 -0.2978764E-08 -0.1245147E-09  0.6799041E-09 -0.3418751E-09  0.1845408E-08  0.1195030E-07  0.1038242E-08
 -0.4488415E-08 -0.8859624E-08 -0.2278933E-08  0.7740469E-09  0.3386584E-09  0.3433054E-09  0.1283651E-07 -0.6604589E-08  0.1271201E-08
  0.4737457E-08  0.2601271E-08  0.5978166E-08  0.2997292E-09  0.8226009E-10 -0.1206880E-09  0.3952138E-09 -0.1444888E-08 -0.1268836E-09
  0.2325673E-09 -0.4473120E-08  0.8113133E-08  0.1537723E-09  0.1793997E-09  0.2816019E-09  0.2298143E-08  0.5599400E-08 -0.5118430E-09
  0.2815064E-09 -0.2514657E-10 -0.2422717E-08  0.5697155E-09 -0.4488442E-09  0.2306540E-09  0.1188530E-07 -0.1170876E-07  0.6139549E-09
 -0.2406776E-08 -0.6840215E-08  0.5296280E-08 -0.5007896E-09 -0.6488639E-09 -0.1790998E-09 -0.6828075E-08  0.1301506E-07 -0.2808331E-08
 -0.5948283E-09  0.1121252E-07  0.2406391E-08  0.6376190E-09  0.2641252E-11  0.2458802E-09  0.4259962E-08 -0.1128738E-07 -0.1130095E-07
 -0.7156126E-08  0.4200294E-08  0.1157646E-08 -0.4141623E-09  0.3989025E-09  0.7893177E-09 -0.5803831E-09  0.1013683E-07  0.9259876E-10
 -0.1949807E-08  0.1028686E-07  0.3788308E-08 -0.4803283E-09 -0.6245622E-09  0.6799114E-09 -0.2864110E-08  0.3098103E-08  0.1787807E-08
  0.6381930E-08 -0.2691900E-09 -0.5598534E-08  0.1905416E-09 -0.4154711E-09 -0.7513068E-09  0.4335287E-08 -0.9343319E-08 -0.2427663E-09
  0.5489197E-08  0.1637137E-08 -0.6688963E-08  0.2762487E-09 -0.3838093E-09  0.3493090E-09  0.0000000E+00  0.0000000E+00  0.0000000E+00
 -0.6461930E-08 -0.2866462E-08 -0.1287937E-08 -0.2446873E-09  0.5347024E-10  0.8101802E-09 -0.1127713E-07  0.4045443E-08  0.1103007E-07
  0.5441077E-09  0.1610992E-08  0.1565928E-08 -0.4616412E-09 -0.1534862E-09 -0.2845705E-09 -0.9990249E-11 -0.5670140E-08 -0.3216218E-10
 -0.7033400E-09  0.7016828E-08  0.3555368E-08 -0.2011550E-09  0.2989508E-09  0.8128828E-11  0.2888646E-08 -0.2718165E-08  0.4667830E-09
  0.1848359E-08  0.9029805E-08  0.3638852E-09  0.5783899E-09 -0.1584897E-09 -0.4247232E-09 -0.5586580E-08 -0.2194126E-08  0.1461708E-08
  0.5295198E-08 -0.8300161E-08 -0.1365566E-07  0.9484667E-09  0.2798763E-09  0.5662679E-09 -0.1332912E-08  0.3476555E-09 -0.9110891E-09
  0.5124901E-08 -0.2761763E-08 -0.1181402E-08  0.3776775E-09  0.6045530E-10  0.1254889E-09 -0.5609718E-08 -0.7171816E-09  0.2619930E-09
  0.9296094E-08 -0.6631211E-09  0.5419601E-08  0.5729488E-09  0.3081106E-09  0.5561057E-09  0.2690126E-08 -0.2732536E-08  0.1728647E-10
  0.7605738E-08 -0.8242273E-08 -0.8685280E-09 -0.2633653E-09  0.6777058E-09 -0.1343283E-09 -0.1037030E-07  0.7741408E-09 -0.1705002E-08
 -0.5435265E-08  0.3111343E-08 -0.3662112E-08  0.5065875E-10  0.7184680E-10  0.5613241E-09  0.0000000E+00  0.0000000E+00  0.0000000E+00
 -0.9492995E-08  0.1251926E-08 -0.4941691E-08 -0.3253291E-09 -0.2735244E-09  0.3341215E-10  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.8261862E-09 -0.3677035E-08 -0.4570047E-08 -0.3700630E-09 -0.3899625E-09 -0.4834727E-10  0.1016424E-07 -0.7499685E-09  0.6953806E-09
  0.1567896E-08  0.1068880E-08  0.8076382E-09  0.3383615E-09 -0.1751281E-09 -0.2209362E-09 -0.2699652E-08  0.2690174E-08  0.2193237E-07
  0.6057034E-08  0.4454989E-08  0.6409220E-08 -0.2174702E-10 -0.4433362E-09  0.4211890E-09  0.5414672E-08  0.6601887E-09 -0.1549345E-09
  0.3479177E-08 -0.4083284E-08  0.1857500E-08  0.7312336E-09  0.1489703E-10  0.6505131E-10  0.1291657E-08 -0.3401527E-09 -0.4251667E-09
  0.4752092E-08  0.6716735E-08 -0.1982926E-08 -0.2037743E-09 -0.1270025E-08  0.5535115E-09  0.5309090E-08  0.2332667E-08  0.2970842E-09
  0.3504298E-08  0.2674350E-08 -0.3841632E-08  0.5754030E-09 -0.4366133E-09  0.4134750E-09 -0.2795508E-08  0.2814431E-08 -0.9186528E-09
  0.3164435E-08  0.2404797E-08 -0.5716037E-08  0.4078598E-09  0.1329366E-09  0.2414105E-10  0.5794773E-09  0.5428178E-08 -0.5487640E-09
  0.6772810E-10 -0.7133217E-08  0.8217832E-08 -0.4218961E-09  0.5032121E-09  0.2540376E-09  0.1597888E-07 -0.1619370E-08 -0.1028634E-08
 -0.7363294E-09  0.2615503E-08  0.4410064E-08 -0.4000881E-09  0.5940462E-09 -0.1838873E-09  0.0000000E+00  0.0000000E+00  0.0000000E+00
 -0.1492433E-08  0.3225916E-08 -0.2851993E-08  0.2783129E-09 -0.3929368E-09  0.2359209E-09 -0.4470549E-08  0.9992114E-08 -0.5833789E-09
  0.7928467E-08  0.3434792E-08 -0.4523985E-08  0.1815564E-09  0.7703260E-09  0.1612534E-09  0.2910030E-08 -0.2878649E-08  0.1910327E-08
 -0.3328771E-08  0.1384898E-07 -0.1208688E-07  0.1807571E-09 -0.3036544E-09  0.4305945E-09  0.8179462E-09 -0.1023843E-07 -0.6051654E-09
  0.1148354E-07 -0.6461851E-08 -0.8168571E-08  0.7252652E-10 -0.4845596E-09  0.8979492E-09 -0.1712978E-08  0.1638373E-07 -0.8719946E-09
  0.8407724E-08 -0.3319370E-08 -0.4424989E-08  0.3409285E-09 -0.3243988E-09  0.2189138E-09  0.6626372E-08 -0.1268051E-07 -0.8942036E-09
 -0.9636593E-09  0.1072464E-07 -0.2729735E-09 -0.1364393E-08  0.4857572E-09  0.2772828E-09 -0.1190843E-07  0.1185755E-07 -0.1204540E-09
  0.5788949E-09 -0.6721122E-09 -0.8042999E-08 -0.4277351E-09  0.2985337E-10  0.4690062E-09 -0.2372816E-08 -0.5405746E-08 -0.6059438E-09
  0.6143406E-08  0.2097098E-08 -0.1631563E-08  0.7560710E-09  0.1423970E-09  0.2276678E-09 -0.3812641E-09  0.1482498E-08  0.1894533E-09
  0.3034898E-08  0.2752207E-08  0.4136623E-08 -0.5617981E-09  0.4814090E-09 -0.3622896E-09 -0.1298284E-07  0.7072233E-08  0.1739803E-09
  0.3957564E-08  0.2016597E-08  0.4673530E-09 -0.1743916E-10  0.4153354E-10 -0.1034604E-09 -0.1652989E-08 -0.1245741E-07  0.1610512E-08
  0.2154989E-08  0.6333913E-08 -0.5298971E-09 -0.3524385E-09 -0.1328048E-11  0.7690773E-09  0.0000000E+00  0.0000000E+00  0.0000000E+00
 -0.5650298E-08  0.8796850E-08 -0.7015408E-09  0.4115596E-09 -0.3036633E-09 -0.2873776E-10 -0.9639399E-08  0.4328421E-08 -0.4468465E-10
 -0.3411105E-08 -0.4884340E-08 -0.3146034E-08  0.5136860E-10 -0.7607840E-09 -0.3848252E-09  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.2250383E-08 -0.8441511E-09  0.2320830E-08  0.5362769E-09  0.5179767E-09  0.4291918E-10  0.0000000E+00  0.0000000E+00  0.0000000E+00
 -0.3619403E-08  0.3950284E-08 -0.7107790E-08  0.1901670E-09 -0.5172437E-11  0.2642124E-09 -0.1263688E-07 -0.1652873E-08  0.5581456E-09
 -0.4391403E-08  0.5751226E-08  0.2349859E-08  0.7696369E-09 -0.5355869E-09 -0.4278793E-09  0.1009874E-07  0.2145265E-08  0.5907297E-09
  0.3215475E-08 -0.1108748E-07 -0.2619640E-08  0.1047258E-09 -0.8628367E-09 -0.1907223E-09  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.1120770E-07 -0.2689706E-08  0.5272493E-08 -0.1032331E-09 -0.5790471E-09 -0.2931965E-09  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.3209111E-08  0.1951326E-08  0.7442607E-08 -0.4171410E-09  0.3817573E-09 -0.2240225E-09  0.8382392E-08 -0.4905743E-08 -0.2703714E-09
  0.4696925E-08  0.4240015E-08  0.5260065E-09 -0.9960462E-10  0.1353450E-09 -0.1336920E-09  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.3448680E-08 -0.6078684E-08  0.3151400E-08 -0.3176808E-09 -0.8562452E-09  0.2142272E-09  0.2353599E-08  0.1034626E-07 -0.8266733E-09
  0.8096986E-08  0.2392563E-08 -0.1024310E-08 -0.1182893E-09 -0.1385882E-09  0.2191000E-09  0.1398625E-07 -0.4122152E-08 -0.1694142E-08
  0.3546167E-08  0.9643469E-08 -0.4842953E-08 -0.8957792E-09  0.5222525E-09 -0.4593989E-09  0.6415291E-09 -0.5767816E-09 -0.7125609E-10
 -0.5230985E-08 -0.8709104E-08  0.1083054E-07 -0.3662381E-09 -0.4407726E-09 -0.1005680E-08  0.2821462E-08  0.2993445E-08  0.1118141E-08
 -0.1963256E-08 -0.5271458E-08  0.1231454E-07 -0.1051073E-08 -0.2296483E-09  0.5760722E-10  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.8806754E-09  0.5417393E-08  0.2994206E-08 -0.3541625E-09  0.7566955E-09 -0.3729369E-09 -0.3707697E-08  0.1371372E-07  0.6793396E-09
  0.5824941E-08  0.4096793E-08 -0.2746922E-09  0.6735774E-09  0.6754321E-09 -0.5108486E-11  0.6045407E-08 -0.9206640E-08  0.1158611E-07
  0.8431047E-09  0.1003719E-09  0.3705085E-08  0.1592556E-09  0.7045471E-09 -0.5706934E-09  0.3096645E-09  0.8606989E-08 -0.7633585E-09
  0.2147048E-08  0.6230872E-08  0.2786697E-09  0.4912942E-09  0.6067238E-09  0.2781128E-09 -0.8590347E-10  0.2092446E-09 -0.3600636E-09
 -0.5277698E-08  0.5446901E-09  0.8435709E-08 -0.3039276E-09 -0.8374593E-10 -0.3510853E-10  0.4900315E-08 -0.8434302E-08 -0.1811049E-09
  0.6181450E-10 -0.7420651E-09  0.9101886E-08 -0.2060196E-09  0.4618640E-09 -0.3612941E-09  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.3529830E-08 -0.8991884E-08 -0.5630915E-08 -0.4933835E-09 -0.3878499E-10 -0.1299070E-09 -0.8927256E-08  0.5878265E-08 -0.1289096E-07
 -0.8677627E-08 -0.6196223E-09 -0.3574973E-08 -0.5215646E-09 -0.7561328E-09  0.1044781E-09  0.4905303E-09 -0.4961049E-08  0.2328281E-08
 -0.3848250E-08 -0.4325028E-08  0.3622473E-09 -0.3488191E-09 -0.5957501E-10 -0.2497329E-09  0.4106805E-08 -0.4109386E-08  0.6075151E-10
 -0.1465902E-07 -0.1428268E-08 -0.4936008E-08  0.4092831E-09 -0.1720790E-09  0.3983873E-09 -0.2775994E-08 -0.2531735E-08 -0.1572449E-08
 -0.6951575E-08 -0.1836340E-08 -0.7031199E-09 -0.3941311E-09 -0.5360734E-09 -0.5850443E-09 -0.4537621E-09  0.6413786E-09  0.4844715E-09
  0.2861699E-08  0.3418636E-08  0.6612273E-08 -0.3509327E-09  0.1469396E-09 -0.2698985E-09 -0.4597963E-08  0.3855019E-09  0.1906693E-09
  0.4042221E-08 -0.4834588E-08 -0.1044440E-08 -0.2004958E-09 -0.4440155E-09  0.3568600E-10 -0.1827397E-08  0.1737636E-08  0.4700462E-09
